harpnum,t0,input_span_hours,stride_hours,horizons_hours,frame_count_in_window,obs_coverage,window_uid,has_noaa_mapping,y_geq_M_6h,event_count_6h,is_masked_6h,is_partial_ok_6h,horizon_coverage_6h,y_geq_M_12h,event_count_12h,is_masked_12h,is_partial_ok_12h,horizon_coverage_12h,y_geq_M_24h,event_count_24h,is_masked_24h,is_partial_ok_24h,horizon_coverage_24h,prob,y_true,y_pred,error_kind,cmd_deg,flare_max_class_letter,flare_near_miss_c
7115,2017-09-01 09:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,7e70d5fde7942d66,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.14651165902614594,0,0,TN,-32.5716146713666,,False
7110,2017-09-01 10:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,8e570b6429cf7ba9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.20627038180828094,0,0,TN,78.45806890149322,,False
7117,2017-09-01 11:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,deff58742dff1bb9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.5290757417678833,0,1,FP,-49.69478182635984,,False
7115,2017-09-01 15:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,24361218cfa3aa9b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1243634894490242,0,0,TN,-29.17746925098865,,False
7110,2017-09-01 16:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,5b060f7ce86277f5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3128697872161865,0,1,FP,81.85328451303894,,False
7117,2017-09-01 17:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,3d4634e755782ba2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.5081093907356262,0,1,FP,-46.325838525468384,,False
7115,2017-09-01 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,8a54fe51b9b2df14,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1296451985836029,0,0,TN,-25.80239571156386,,False
7110,2017-09-01 22:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,79faa546bd0d6a7d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.21309314668178558,0,0,TN,85.23281623219157,,False
7117,2017-09-01 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,62e564b3a26e66d6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.46317747235298157,0,1,FP,-42.96833002864577,,False
7120,2017-09-01 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,f4ab479834f1ebc5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12209939956665039,0,0,TN,35.74881737135425,,False
7115,2017-09-02 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,eac3dc8f5e8d9b6a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1289922595024109,0,0,TN,-22.417197125176955,,False
7117,2017-09-02 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,1198814c710cd113,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.41052448749542236,0,1,FP,-39.59258581067087,,False
7120,2017-09-02 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,5338f2916d3738d2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1296270340681076,0,0,TN,39.148671289329144,,False
7115,2017-09-02 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,534472bc39531d76,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.14163048565387726,0,0,TN,-19.012892572018416,,False
7117,2017-09-02 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,c870313b25e7a617,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.26104408502578735,0,1,FP,-36.205258654503865,,False
7120,2017-09-02 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,38bbce7a7f23f7bf,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13088344037532806,0,0,TN,42.56004614549613,,False
7115,2017-09-02 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,cac313b67b12e079,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1389397829771042,0,0,TN,-15.618611140536245,,False
7117,2017-09-02 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,f4651adf0485f136,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.27989545464515686,0,1,FP,-32.83618735138117,,False
7120,2017-09-02 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,6d6925ac3c9c16d8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1291874200105667,0,0,TN,45.953157848618844,,False
7115,2017-09-02 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,5b8f830254fe98d6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1566777229309082,0,0,TN,-12.243501927642427,,False
7117,2017-09-02 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,cce76e92a0aaadc7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.5154178738594055,0,1,FP,-29.47872660097255,,False
7120,2017-09-02 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,4867df158c68d13b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1417217254638672,0,0,TN,49.33462829902743,,False
7115,2017-09-03 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,05c475da8ef9c1d6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.17383557558059692,0,0,TN,-8.858419038662134,,False
7117,2017-09-03 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,a8cb33b9a95654de,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.5187053084373474,0,1,FP,-26.10309921155917,,False
7120,2017-09-03 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,eeb0727f1b1bd997,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13190384209156036,0,0,TN,52.73439438844085,,False
7115,2017-09-03 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,df10c684ddd6a463,True,False,0,True,False,0.0,False,0,True,False,0.0,True,1,True,False,0.0,0.19869409501552582,1,0,FN,-5.45414758758443,,False
7117,2017-09-03 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,a344648acac729f8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.45669010281562805,0,1,FP,-22.715751999936117,,False
7120,2017-09-03 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,8807c45116e6d966,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.16397766768932343,0,0,TN,56.14574400006387,,False
7115,2017-09-03 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,34ef7d719d2c7524,True,False,0,True,False,0.0,False,0,True,False,0.0,True,1,True,False,0.0,0.4428052604198456,1,1,TP,-2.05975569701053,,False
7117,2017-09-03 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,ba8f984add936bda,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.32335981726646423,0,1,FP,-19.346561891584315,,False
7120,2017-09-03 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,0bf776d5f1aa453b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13859818875789642,0,0,TN,59.5389820084157,,False
7115,2017-09-03 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,d442a48c039f3a39,True,False,0,True,False,0.0,True,1,True,False,0.0,True,6,True,False,0.0,0.4816228449344635,1,1,TP,1.3153965018420877,,False
7117,2017-09-03 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,8730e87448b672fa,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2944422960281372,0,1,FP,-15.989120220613358,,False
7120,2017-09-03 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,7a8b02e5d3878f17,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.14527961611747742,0,0,TN,62.92048627938664,,False
7115,2017-09-04 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,01e7af9b9776a737,True,True,1,True,False,0.0,True,1,True,False,0.0,True,8,True,False,0.0,0.5337700247764587,1,1,TP,4.700359869167784,,False
7122,2017-09-04 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,9c139e4b5b5a9486,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.14196932315826416,0,0,TN,-64.28598713083221,,False
7117,2017-09-04 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,54249544f7dd730c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3283986747264862,0,1,FP,-12.613558029695184,,False
7120,2017-09-04 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,49e823473d309d6c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.14635249972343445,0,0,TN,66.32008867030481,,False
7115,2017-09-04 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,1c49020241b268b0,True,False,0,True,False,0.0,True,5,True,False,0.0,True,10,True,False,0.0,0.5364149808883667,1,1,TP,8.104588256618058,,False
7122,2017-09-04 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,c2d43f0be6987ed0,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.15028488636016846,0,0,TN,-60.91806294338194,,False
7117,2017-09-04 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,2667e76ea6784bb4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4243773818016052,0,1,FP,-9.226177469922447,,False
7120,2017-09-04 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,36bf0f9ecff8d6e6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.14605411887168884,0,0,TN,69.73151703007755,,False
7123,2017-09-04 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,4bb16ec8f0df816f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11687450855970383,0,0,TN,59.83771903007755,,False
7115,2017-09-04 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,b24685b66ed524b2,True,True,5,True,False,0.0,True,7,True,False,0.0,True,10,True,False,0.0,0.5440534949302673,1,1,TP,11.499105507548705,,False
7122,2017-09-04 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,49bc1f564c36a5c9,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.12731407582759857,0,0,TN,-57.55984679245128,,False
7117,2017-09-04 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,9aeee90a88a85769,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3639380633831024,0,1,FP,-5.8568628007267876,,False
7120,2017-09-04 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,708b2f729df6349f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.15888234972953796,0,0,TN,73.12483419927324,,False
7123,2017-09-04 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,0c7a45060a14514b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12865760922431946,0,0,TN,63.22058319927322,,False
7115,2017-09-04 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,b16688fb18d7516a,True,True,2,True,False,0.0,True,5,True,False,0.0,True,6,True,False,0.0,0.5473198890686035,1,1,TP,14.874282457146364,,False
7122,2017-09-04 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,4cf163a0cb162634,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.13746650516986847,0,0,TN,-54.22102054285361,,False
7117,2017-09-04 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,b8efb6db26c942a0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.34160298109054565,0,1,FP,-2.4995109895573364,,False
7120,2017-09-04 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,01b405b3c06bfcac,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.22574222087860107,0,0,TN,76.50627901044265,,False
7123,2017-09-04 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,f23e186191b916fb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.14719857275485992,0,0,TN,66.59153001044265,,False
7115,2017-09-05 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,a163fbb545c6bc29,True,True,3,True,False,0.0,True,3,True,False,0.0,True,4,True,False,0.0,0.5460155010223389,1,1,TP,18.2591249328068,,False
7122,2017-09-05 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,84a6c23d5d9d72e0,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.13458211719989777,0,0,TN,-50.872474367193206,,False
7117,2017-09-05 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,23081fa269615795,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.30814439058303833,0,1,FP,0.8759292884416823,,False
7120,2017-09-05 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,dfb750536c434054,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2743860185146332,0,1,FP,79.9057762884417,,False
7123,2017-09-05 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,e6223d749f697ce1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.15287525951862335,0,0,TN,69.98048328844169,,False
7115,2017-09-05 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,e122fd0bebc0c6e2,True,False,0,True,False,0.0,True,1,True,False,0.0,True,1,True,False,0.0,0.5444095730781555,1,1,TP,21.66333175439155,,False
7122,2017-09-05 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,5afc6194c88c7acc,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.12572315335273743,0,0,TN,-47.504568845608475,,False
7117,2017-09-05 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,06256a0a2b941764,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3580602705478668,0,1,FP,4.263340850772721,,False
7120,2017-09-05 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,edf6a1d2a7f9d097,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.31763169169425964,0,1,FP,83.3172348507727,,False
7123,2017-09-05 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,6dbaacf04557fa42,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.17297334969043732,0,0,TN,73.38144385077274,,False
7115,2017-09-05 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,e0794f4b397cff09,True,True,1,True,False,0.0,True,1,True,False,0.0,True,1,True,False,0.0,0.5413051247596741,1,1,TP,25.057954734795942,,False
7122,2017-09-05 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,855d5d4ac1b25dc3,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.11409074813127518,0,0,TN,-44.146238365204056,,False
7117,2017-09-05 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,582f8b86d8ed97ea,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3056999146938324,0,1,FP,7.632723508027794,,False
7120,2017-09-05 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,5e16e0baf0bf2108,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13018429279327393,0,0,TN,86.71073450802783,,False
7123,2017-09-05 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,8d956c94ca256fc4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.18225914239883423,0,0,TN,76.76442950802777,,False
7115,2017-09-05 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,bd6ac9e1d665fd95,True,False,0,True,False,0.0,False,0,True,False,0.0,True,2,True,False,0.0,0.5395344495773315,1,1,TP,28.433175680348853,,False
7122,2017-09-05 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,3a360e50e398211e,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.10554149746894836,0,0,TN,-40.807378719651126,,False
7117,2017-09-05 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,96ec5f186d058aab,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3106260597705841,0,1,FP,10.990097064548053,,False
7123,2017-09-05 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,2e2d713768970de6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.16392254829406738,0,0,TN,80.13530006454806,,False
7115,2017-09-06 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,fb6c1cd54dc87936,True,False,0,True,False,0.0,False,0,True,False,0.0,True,2,True,False,0.0,0.5393725633621216,1,1,TP,31.81790339144922,,False
7122,2017-09-06 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,594ed6708e44c625,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.10305366665124893,0,0,TN,-37.458952508550794,,False
7117,2017-09-06 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,9b5b5ddbfea70d17,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3023378849029541,0,1,FP,14.365421318894676,,False
7123,2017-09-06 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,d3369f0305f2f185,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.19288061559200287,0,0,TN,83.52417431889467,,False
7115,2017-09-06 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,de6716ea37c6e3ab,True,False,0,True,False,0.0,True,2,True,False,0.0,True,3,True,False,0.0,0.5391401648521423,1,1,TP,35.22208366327442,,False
7122,2017-09-06 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,3aa6820123fd3e78,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.10602568835020065,0,0,TN,-34.0910723367256,,False
7117,2017-09-06 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,abc54e774d6652c3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3396281599998474,0,1,FP,17.752868064640438,,False
7115,2017-09-06 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,da9e4b08fd41c8f9,True,True,2,True,False,0.0,True,2,True,False,0.0,True,5,True,False,0.0,0.5335602164268494,1,1,TP,38.6168332864992,,False
7122,2017-09-06 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,3410e935c73ab97e,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.10552645474672318,0,0,TN,-30.732615513500804,,False
7117,2017-09-06 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,9b6a6d71375e7cf0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3351723551750183,0,1,FP,21.122423091145492,,False
7115,2017-09-06 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,30c6456f7c4a773c,True,False,0,True,False,0.0,True,1,True,False,0.0,True,3,True,False,0.0,0.5315688848495483,1,1,TP,41.99206604810638,,False
7122,2017-09-06 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,6444fe8eeef2eb40,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.1067129522562027,0,0,TN,-27.393737051893623,,False
7117,2017-09-06 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,7b20f4e16dcb2b97,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.37444615364074707,0,1,FP,24.47975418439438,,False
7127,2017-09-07 01:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,a2dc7383bed1d9fe,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.14504067599773407,0,0,TN,-32.16561835149736,,False
7115,2017-09-07 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,1bf4b55dd6dd7683,True,True,1,True,False,0.0,True,3,True,False,0.0,True,5,True,False,0.0,0.5361500382423401,1,1,TP,45.37665073235394,,False
7122,2017-09-07 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,ecf37e88347b0410,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.10835330188274384,0,0,TN,-24.045445567646055,,False
7117,2017-09-07 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,473083f613c883b5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.27063000202178955,0,1,FP,27.85495112789306,,False
7127,2017-09-07 07:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,2bba6708345147fa,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.12106727063655853,0,0,TN,-28.788760972965406,,False
7115,2017-09-07 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,26b696b0ee465ce2,True,True,2,True,False,0.0,True,2,True,False,0.0,True,6,True,False,0.0,0.5324902534484863,1,1,TP,48.78081812167386,,False
7122,2017-09-07 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,31ab04a8b289ec27,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.11651364713907242,0,0,TN,-20.67758637832611,,False
7117,2017-09-07 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,235d7ac71cfe3f79,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3386598825454712,0,1,FP,31.242445703722183,,False
7127,2017-09-07 13:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,2a7f6f7c466cacaa,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.12437798082828522,0,0,TN,-25.377454934909963,,False
7115,2017-09-07 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,cb18d71ec379f8c7,True,False,0,True,False,0.0,True,2,True,False,0.0,True,4,True,False,0.0,0.5239629149436951,1,1,TP,52.175690997717254,,False
7122,2017-09-07 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,7dd7ddd681de66e4,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.13516300916671753,0,0,TN,-17.319060002282725,,False
7117,2017-09-07 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,a781b163c92fc360,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.26134341955184937,0,1,FP,34.61206969350519,,False
7127,2017-09-07 19:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,d0155a008f5d9710,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.13821670413017273,0,0,TN,-22.00411495556523,,False
7115,2017-09-07 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,fc9cf7fd99cd13d8,True,True,2,True,False,0.0,True,4,True,False,0.0,True,5,True,False,0.0,0.5106809735298157,1,1,TP,55.550954142448404,,False
7122,2017-09-07 21:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,64ef8b43869d22dd,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.11581439524888992,0,0,TN,-13.980097557551602,,False
7117,2017-09-07 23:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,3b57bf4ff3ad5b21,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.30284014344215393,0,1,FP,37.96934687959214,,False
7127,2017-09-08 01:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,86f6c67ed91b8f7a,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.12852846086025238,0,0,TN,-18.632616052160557,,False
7115,2017-09-08 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,0c81582055f1dfcd,True,True,2,True,False,0.0,True,2,True,False,0.0,True,4,True,False,0.0,0.49467596411705017,1,1,TP,58.93541533929994,,False
7122,2017-09-08 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,81b295b69e09c861,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.12024765461683273,0,0,TN,-10.631928860700043,,False
7117,2017-09-08 05:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,5ebd38a1d46b21b1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.23547911643981934,0,0,TN,41.34443604608552,,False
7127,2017-09-08 07:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,381a9c3d38c1c9e0,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.15460839867591858,0,0,TN,-15.255901139676496,,False
7115,2017-09-08 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,dbd89b29f8b43d7f,True,False,0,True,False,0.0,True,1,True,False,0.0,True,3,True,False,0.0,0.5034692287445068,1,1,TP,62.339566374263086,,False
7122,2017-09-08 09:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,ff0420e814eac7f1,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.11453733593225479,0,0,TN,-7.264090425736924,,False
7117,2017-09-08 11:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,f991a1e783a52159,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.25567111372947693,0,1,FP,44.731927980140455,,False
7127,2017-09-08 13:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,11e612761d45fae7,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.1658356934785843,0,0,TN,-11.84442572970704,,False
7115,2017-09-08 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,16e08fa251250084,True,True,1,True,False,0.0,True,2,True,False,0.0,True,4,True,False,0.0,0.5067383646965027,1,1,TP,65.73456603709946,,False
7122,2017-09-08 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,65f7729cbcc4e794,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.12395405024290085,0,0,TN,-3.9053833629005226,,False
7117,2017-09-08 17:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,281765a929234ff3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2649901509284973,0,1,FP,48.101717473066344,,False
